46.33	3.34376	46.33	0.0122613
81.07	3.34394	81.07	0.0550271
50.76	3.34402	50.76	0.0387098
35.85	3.34436	35.85	0.0243039
93.25	3.34513	93.25	0.0209443
39.49	3.34519	39.49	0.00292928
48.85	3.34519	48.85	0.0554729
74.08	3.34523	74.08	0.117214
46.22	3.34525	46.22	0.058269
39.26	3.34549	39.26	0.00198096
44.38	3.34588	44.38	0.000689548
67.52	3.34616	67.52	0.0455167
73.45	3.34645	73.45	0.041133
65.55	3.34655	65.55	0.00285271
47.13	3.34724	47.13	0.00175587
80.81	3.34791	80.81	0.0973396
93.68	3.34798	93.68	0.0541
69.8	3.34801	69.8	0.0672878
47.47	3.34806	47.47	0.0768445
69.91	3.34807	69.91	0.121995
91.19	3.3481	91.19	0.0673717
46.8	3.34835	46.8	0.00246954
75.57	3.34839	75.57	0.039796
70.77	3.34881	70.77	0.0545201
37.99	3.34907	37.99	0.0243919
77.6	3.3491	77.6	0.0525498
66.34	3.34954	66.34	0.0907882
41.62	3.34955	41.62	0.0256158
46.03	3.34965	46.03	0.00241126
70.84	3.34985	70.84	0.0329963
62.65	3.34986	62.65	0.0314854
92.48	3.35021	92.48	0.200308
56.03	3.35086	56.03	0.00251208
79.93	3.35086	79.93	3e-06
95.46	3.35118	95.46	0.0526057
63.64	3.35216	63.64	0.0556505
54.76	3.35231	54.76	0.053034
59.96	3.35256	59.96	0.0790254
36.18	3.35267	36.18	0.0135875
98.98	3.35275	98.98	0.121255
79.99	3.35292	79.99	0.0374319
100	3.35328	100	0.0487209
71.27	3.3545	71.27	0.0771968
96.76	3.35451	96.76	0.104323
40.08	3.35452	40.08	0.031783
53.69	3.35486	53.69	0.0342897
47.24	3.35513	47.24	0.0578771
44.18	3.35576	44.18	0.0205621
86.89	3.35621	86.89	0.0692464
80.96	3.35687	80.96	0.00805511
99.24	3.35705	99.24	0.0820646
45.42	3.35715	45.42	0.0133856
94.61	3.35722	94.61	0.11341
71.92	3.35726	71.92	0.0629697
99.16	3.35743	99.16	0.0881424
51.28	3.35755	51.28	1e-06
54.83	3.35755	54.83	1e-06
96.44	3.35755	96.44	0.0174206
76.21	3.35766	76.21	0.0417193
43.43	3.35767	43.43	2e-06
57.02	3.35767	57.02	0.00315521
57.36	3.35791	57.36	0.0378581
99.47	3.35791	99.47	0.0493465
78.48	3.35802	78.48	0.104222
90.05	3.35861	90.05	0.0680858
45.65	3.35872	45.65	0.0379865
47.08	3.35961	47.08	0.0158685
51.61	3.35986	51.61	0.0023076
48.64	3.35992	48.64	0.00224646
83.46	3.35995	83.46	0.0800182
53.31	3.36003	53.31	1e-06
95.71	3.36003	95.71	0.0198946
67.63	3.36035	67.63	0.0508658
57.59	3.36081	57.59	0.0589821
41.39	3.36088	41.39	0.00320478
91.37	3.36104	91.37	0.211309
98.29	3.36106	98.29	0.173231
83.27	3.36147	83.27	0.0234411
83.63	3.36181	83.63	0.160161
37.83	3.36185	37.83	0.0274147
47.38	3.36187	47.38	0.00183885
50.26	3.36187	50.26	2e-06
90.33	3.36187	90.33	0.0238397
46.26	3.36191	46.26	0.0626263
45.21	3.36202	45.21	0.0601959
96.11	3.36236	96.11	0.503671
71.78	3.36274	71.78	0.0240681
48.66	3.36278	48.66	0.0190221
87.07	3.36286	87.07	0.00293716
81.74	3.36318	81.74	0.0745099
86.94	3.36323	86.94	0.0472817
89.36	3.36347	89.36	0.0533134
39.37	3.36354	39.37	0.00167082
50	3.36354	50	2e-06
86.13	3.36356	86.13	0.00268446
40.3	3.36384	40.3	0.06711
59.53	3.36482	59.53	0.0682741
98.35	3.36522	98.35	0.09593
38.9	3.36583	38.9	0.087187
86.94	3.36602	86.94	0.0776386
46.22	3.36666	46.22	0.0494709
47.03	3.36674	47.03	0.0307409
40.73	3.36699	40.73	0.0143203
42.56	3.36723	42.56	0.00535752
99.08	3.36749	99.08	0.268653
89.55	3.36766	89.55	0.165315
89.89	3.3679	89.89	0.0640695
93.89	3.36824	93.89	0.0271789
92.97	3.36835	92.97	0.45531
88.85	3.36852	88.85	0.047788
95	3.36945	95	0.0122293
42.8	3.37058	42.8	0.0311525
43.97	3.37142	43.97	0.0156556
52.03	3.3719	52.03	0.0664492
39.91	3.37219	39.91	0.022635
43.3	3.37222	43.3	0.022377
57.22	3.37225	57.22	0.0920615
54.22	3.37237	54.22	0.0232971
96.4	3.37261	96.4	0.080595
38.89	3.37275	38.89	0.0936616
37.51	3.37278	37.51	0.0229367
39.26	3.37359	39.26	0.0240408
100	3.37378	100	0.044972
47.27	3.37424	47.27	0.0251672
99.29	3.3743	99.29	0.0772562
37.71	3.37444	37.71	0.0942566
90.65	3.37461	90.65	0.0175566
91.31	3.3747	91.31	0.0825156
45.64	3.37485	45.64	0.0348909
73.89	3.37486	73.89	0.01212
41.3	3.3766	41.3	0.0282027
43.09	3.37673	43.09	0.0268661
90.53	3.37703	90.53	0.184031
55.56	3.37793	55.56	0.0168755
45.51	3.37836	45.51	0.0458109
81.02	3.37856	81.02	0.077483
95.71	3.3787	95.71	0.021644
41.62	3.37965	41.62	0.0267308
45.67	3.37969	45.67	0.0417685
65.41	3.37986	65.41	0.0861958
38.78	3.3803	38.78	0.00559609
96.02	3.38046	96.02	0.0413756
95.05	3.38069	95.05	0.0757465
64.77	3.3807	64.77	0.0058422
44.08	3.38077	44.08	0.031667
76.06	3.3808	76.06	0.0364409
53.97	3.38109	53.97	0.0346385
37.63	3.38164	37.63	0.014643
42.74	3.38193	42.74	0.0339202
96.45	3.38227	96.45	0.22839
77.22	3.38264	77.22	0.0482121
38.16	3.38271	38.16	0.0281884
55.83	3.38286	55.83	0.033002
91.28	3.38306	91.28	0.109546
38.1	3.38315	38.1	0.0379209
68.71	3.38332	68.71	0.0150748
87.02	3.38438	87.02	0.147529
93.25	3.38532	93.25	0.180802
66.93	3.38566	66.93	0.115266
71.94	3.38594	71.94	0.0419158
38.67	3.38657	38.67	0.044041
91.65	3.38757	91.65	0.11027
50.11	3.38797	50.11	0.0798509
76.49	3.38821	76.49	0.0683797
85.72	3.38968	85.72	0.284015
51.6	3.38982	51.6	0.0906024
98.81	3.38999	98.81	0.145285
54.12	3.39012	54.12	0.131371
46.56	3.3905	46.56	0.0318932
98.28	3.39167	98.28	0.0981564
51.01	3.3919	51.01	0.0300546
35.53	3.39197	35.53	0.0196051
40.47	3.39198	40.47	0.0205621
93.83	3.39201	93.83	0.0287824
99.05	3.39212	99.05	0.253899
40.03	3.39308	40.03	0.0208607
98.79	3.39362	98.79	0.0769315
93.47	3.39429	93.47	0.0620002
34.56	3.39435	34.56	0.00223372
37.21	3.39445	37.21	0.0139852
70.06	3.39518	70.06	0.0406559
41.56	3.39519	41.56	0.0228249
46.11	3.39551	46.11	0.0767712
63.17	3.39555	63.17	0.0352089
83.34	3.3956	83.34	0.126285
50.89	3.39621	50.89	0.0438949
41.09	3.39646	41.09	0.0297147
39.39	3.39656	39.39	0.0243376
53.91	3.39671	53.91	0.0418523
66.91	3.39698	66.91	0.0692076
98.91	3.39699	98.91	0.00532541
48.82	3.39739	48.82	0.0157528
69.92	3.39782	69.92	0.0638388
70.52	3.39868	70.52	0.0438197
96.7	3.39903	96.7	0.107015
40.35	3.40004	40.35	0.0272541
93.46	3.40053	93.46	0.0821536
50.79	3.40097	50.79	0.0183261
41.16	3.40146	41.16	0.0272244
62.63	3.40292	62.63	0.0689373
43.98	3.40297	43.98	0.0419254
78.57	3.40307	78.57	0.077733
90.89	3.40326	90.89	0.239499
36.39	3.40332	36.39	0.0206728
98.77	3.4058	98.77	0.0733819
66.4	3.40628	66.4	0.0296875
79.95	3.40641	79.95	0.0888047
72.78	3.40674	72.78	0.0345492
99.01	3.40713	99.01	0.0238085
92.92	3.40784	92.92	0.026201
86.23	3.40847	86.23	0.207677
76.21	3.40876	76.21	0.0408644
65.48	3.40903	65.48	0.0638025
44.19	3.4092	44.19	0.0885347
79.88	3.40923	79.88	0.128513
68.72	3.40996	68.72	0.046785
44.22	3.41003	44.22	0.00290646
48.7	3.41039	48.7	2e-06
54.72	3.41039	54.72	1e-06
95.67	3.41039	95.67	0.168331
69.73	3.41085	69.73	0.0300501
97.37	3.4117	97.37	0.018076
40.63	3.41201	40.63	0.0312437
99.15	3.41222	99.15	0.0756026
73.75	3.4125	73.75	0.00246559
90.94	3.41281	90.94	0.0551484
92.28	3.41317	92.28	0.0031388
79.96	3.41392	79.96	0.0737676
76.39	3.41401	76.39	0.0015149
39.1	3.41433	39.1	0.0212512
36.06	3.41445	36.06	0.0325216
98.18	3.41448	98.18	0.0797116
39.63	3.4145	39.63	0.0193018
44.65	3.41481	44.65	0.00310529
81.27	3.41525	81.27	0.0344479
39.47	3.41526	39.47	0.0321151
48.38	3.41539	48.38	0.0322413
37.7	3.41573	37.7	0.0237606
42.17	3.41593	42.17	0.0332172
78.47	3.41616	78.47	0.0793579
57.57	3.41713	57.57	0.0504683
41.19	3.41789	41.19	2e-06
67.94	3.41789	67.94	0.00308545
76.89	3.41792	76.89	0.0799968
82.38	3.41804	82.38	0.00323882
58.73	3.41813	58.73	0.00365461
70.76	3.41818	70.76	0.0370964
55.27	3.41933	55.27	0.0227736
42.4	3.41958	42.4	0.00168769
96.14	3.42024	96.14	0.0246902
73.72	3.42038	73.72	0.0498018
82.26	3.4206	82.26	0.00270666
89.58	3.42081	89.58	0.00276482
47.33	3.42105	47.33	0.00292016
97.4	3.42133	97.4	0.198675
88.91	3.42175	88.91	0.00216766
80.22	3.42181	80.22	0.116835
37.29	3.42183	37.29	0.0398977
54.55	3.42228	54.55	0.0425877
38.23	3.42257	38.23	0.00151805
49.1	3.42264	49.1	0.0307347
73.52	3.42314	73.52	0.177095
74.56	3.42327	74.56	0.00193184
88.01	3.42327	88.01	0.0490273
45.1	3.42343	45.1	0.145556
45.11	3.42351	45.11	0.0201915
99.88	3.42396	99.88	0.056971
58.04	3.42411	58.04	0.0418399
84	3.42415	84	0.0761381
45.85	3.42467	45.85	0.00209974
89.09	3.42471	89.09	0.117447
35.2	3.4251	35.2	0.00253052
73.5	3.42583	73.5	0.0284359
100	3.42594	100	0.0314931
45.97	3.42652	45.97	0.0405803
56.38	3.42666	56.38	0.00156345
52.04	3.42746	52.04	0.00235448
85.64	3.42746	85.64	0.311084
98.66	3.4275	98.66	0.142407
53.47	3.42775	53.47	1e-06
93.53	3.42775	93.53	0.283552
51.74	3.42778	51.74	0.0290986
80.95	3.42813	80.95	0.0841104
98.09	3.42843	98.09	0.205069
90.57	3.4288	90.57	0.0823543
82.8	3.42924	82.8	0.0387349
84.67	3.42925	84.67	0.068442
42.25	3.42944	42.25	0.00198888
56.51	3.43029	56.51	0.00253905
47.65	3.43195	47.65	0.00250524
42.9	3.43272	42.9	0.0688783
73.13	3.43293	73.13	0.0377411
44.95	3.43297	44.95	0.0365093
44.27	3.43304	44.27	0.0835042
89.18	3.43307	89.18	0.0931101
90.86	3.43371	90.86	0.072664
48.27	3.43389	48.27	0.0271591
94.55	3.43456	94.55	0.0884007
66.68	3.43469	66.68	0.0284007
66.65	3.43479	66.65	0.00284509
78.02	3.43507	78.02	0.11319
38.72	3.43508	38.72	0.00665035
96.49	3.43593	96.49	0.119076
87.56	3.43595	87.56	0.0699323
43.82	3.43697	43.82	0.0224717
41.32	3.43722	41.32	0.0627807
45.18	3.43772	45.18	0.0654727
76.78	3.4378	76.78	0.0290381
51.68	3.43805	51.68	0.0885122
97.6	3.43826	97.6	0.0297837
41.45	3.43965	41.45	0.0276399
66.61	3.43971	66.61	0.0435046
88.55	3.44017	88.55	0.0802115
41.15	3.44041	41.15	0.0244865
46.34	3.44055	46.34	0.0246224
84.39	3.44064	84.39	0.0595586
82.74	3.44133	82.74	0.0398705
39.5	3.44264	39.5	0.0273892
37.17	3.4431	37.17	0.0196656
92.09	3.44336	92.09	0.0346012
44.59	3.44397	44.59	0.0246315
84.62	3.44422	84.62	0.0441787
40.69	3.44438	40.69	0.0291173
39.36	3.44444	39.36	0.00935483
40.72	3.44501	40.72	0.0297473
52.11	3.4463	52.11	0.0318042
53.95	3.44662	53.95	0.0346082
45.33	3.44684	45.33	0.0438663
99.63	3.447	99.63	0.0525528
41.29	3.44801	41.29	0.00464359
46.16	3.44818	46.16	0.0337313
93	3.44851	93	0.11171
65.44	3.44973	65.44	0.170644
88.67	3.44977	88.67	0.034526
66.11	3.44983	66.11	0.0294542
94.55	3.4502	94.55	0.0835369
39.21	3.45041	39.21	0.0322275
95.37	3.45171	95.37	0.105545
61.47	3.45215	61.47	0.104087
83.91	3.45297	83.91	0.208553
46.48	3.45423	46.48	0.0641054
46.7	3.45603	46.7	0.0790032
50.24	3.45623	50.24	0.00452004
49.87	3.45707	49.87	0.0139731
50.53	3.45723	50.53	0.0418458
37.76	3.45727	37.76	0.0243346
45.55	3.45743	45.55	0.0420462
44.44	3.45842	44.44	0.0865188
87.31	3.45901	87.31	0.123283
98.53	3.45989	98.53	0.340499
84.14	3.4603	84.14	0.105798
99.33	3.46083	99.33	0.176351
71.52	3.46144	71.52	0.0585198
34.47	3.46273	34.47	0.0657544
85.53	3.46326	85.53	0.0735775
45.58	3.46359	45.58	0.030623
82.25	3.46456	82.25	0.0404526
82.76	3.46461	82.76	0.0368346
98.42	3.46497	98.42	0.0913798
79.44	3.465	79.44	0.119814
79.81	3.46589	79.81	0.0319967
65.23	3.46622	65.23	0.0598027
38.02	3.46713	38.02	0.0448564
71.32	3.46737	71.32	0.094625
64.8	3.46759	64.8	0.0306187
45.99	3.46826	45.99	0.0590294
48.06	3.46828	48.06	0.0417564
62.19	3.46836	62.19	0.0619477
69.46	3.46852	69.46	0.0325689
43.37	3.46913	43.37	0.0736224
49.6	3.46921	49.6	0.0473797
73.65	3.46978	73.65	0.0358841
47.62	3.47034	47.62	1e-06
98.94	3.47034	98.94	0.0713104
79.95	3.47057	79.95	0.251108
90.03	3.47076	90.03	0.0472556
47.68	3.47109	47.68	0.0297537
57.91	3.47122	57.91	0.0308033
59	3.47157	59	0.049739
61.8	3.47189	61.8	0.0317268
51.08	3.47233	51.08	0.0500561
69.16	3.47233	69.16	0.0317797
36.11	3.47421	36.11	0.0335664
45.84	3.47541	45.84	0.0310262
99.64	3.47592	99.64	0.178774
35.02	3.47659	35.02	0.0484577
75.14	3.47707	75.14	0.0199973
40.71	3.47762	40.71	0.0291092
97.06	3.47774	97.06	0.0544778
91.23	3.47868	91.23	0.0498799
50.27	3.47872	50.27	0.0343367
51.96	3.47919	51.96	0.0341847
74.51	3.48057	74.51	0.100881
91.3	3.48077	91.3	0.128211
41.42	3.48104	41.42	0.0342072
34.73	3.48165	34.73	0.0334714
94.67	3.48419	94.67	0.222645
95.41	3.4845	95.41	0.271014
49.45	3.48571	49.45	0.00864224
39.47	3.48776	39.47	0.0409281
97.62	3.48793	97.62	0.0999676
69.51	3.48874	69.51	0.0932322
89.1	3.49087	89.1	0.051153
56.15	3.49113	56.15	0.0252392
96.73	3.49272	96.73	0.0281652
35.06	3.49308	35.06	0.0207538
39.31	3.49366	39.31	0.0300686
47.16	3.4959	47.16	0.0101889
89.34	3.49601	89.34	0.0614454
48.27	3.49669	48.27	0.0109841
90.51	3.49681	90.51	0.110244
53.26	3.49714	53.26	0.029558
47.89	3.49803	47.89	0.0101007
95.43	3.49829	95.43	0.118427
94.2	3.5004	94.2	0.0832646
42.37	3.50172	42.37	0.0263148
85.46	3.50203	85.46	0.116372
72.63	3.50455	72.63	0.0322216
80.83	3.50509	80.83	0.0476542
86.05	3.50577	86.05	0.133519
45.31	3.50609	45.31	0.00939426
100	3.50627	100	0.245803
97.57	3.50815	97.57	0.120182
34.03	3.50828	34.03	0.0540482
89.4	3.50892	89.4	0.0585089
60.93	3.50902	60.93	0.0759776
49.05	3.50986	49.05	0.0139645
54.06	3.5104	54.06	0.0137097
55.18	3.51083	55.18	0.187929
98.55	3.51126	98.55	0.142903
37.49	3.51159	37.49	0.0400245
86.95	3.5117	86.95	0.192968
41.64	3.51175	41.64	0.0740296
70.49	3.51277	70.49	0.0800465
68.47	3.51321	68.47	0.104178
98.74	3.51352	98.74	0.0789546
67.03	3.51518	67.03	0.0801073
84.33	3.51589	84.33	0.00463881
47.57	3.5159	47.57	3e-06
38.56	3.51613	38.56	0.0230489
89.04	3.51684	89.04	0.176289
50.15	3.51694	50.15	0.0238514
79.61	3.51717	79.61	0.0775179
56.9	3.51795	56.9	0.0175525
43.37	3.51799	43.37	2e-06
77.2	3.51799	77.2	0.00209572
37.8	3.518	37.8	3e-06
40.89	3.518	40.89	3e-06
45.62	3.518	45.62	2e-06
25.82	3.51801	25.82	2e-06
26.81	3.51801	26.81	2e-06
35.47	3.51801	35.47	3e-06
38.92	3.51801	38.92	2e-06
41.67	3.51801	41.67	3e-06
42.03	3.51801	42.03	2e-06
43.34	3.51801	43.34	2e-06
57.48	3.51801	57.48	2e-06
22.5	3.51802	22.5	2e-06
30.47	3.51802	30.47	2e-06
33.49	3.51802	33.49	2e-06
36.65	3.51802	36.65	3e-06
37.8	3.51802	37.8	3e-06
40.47	3.51802	40.47	2e-06
42.09	3.51802	42.09	3e-06
44.14	3.51802	44.14	1e-06
63.34	3.51802	63.34	2e-06
66.63	3.51802	66.63	2e-06
37.25	3.51803	37.25	3e-06
42.37	3.51803	42.37	2e-06
44.88	3.51803	44.88	2e-06
35.61	3.51942	35.61	3e-06
40.28	3.51942	40.28	3e-06
44.73	3.51942	44.73	3e-06
46.92	3.51942	46.92	0.00141281
47.6	3.51942	47.6	2e-06
56.01	3.51942	56.01	3e-06
57.09	3.51942	57.09	0.00141281
33.77	3.51943	33.77	4e-06
36.55	3.52058	36.55	1e-06
98.39	3.52058	98.39	0.139816
56.85	3.52064	56.85	0.0419208
65.68	3.52085	65.68	0.0248406
51.12	3.52135	51.12	0.0114863
63.84	3.5214	63.84	0.00198118
98.59	3.52182	98.59	0.273718
44.36	3.52201	44.36	0.0283543
78.47	3.52303	78.47	0.150285
42.21	3.52438	42.21	0.0366189
94.93	3.52526	94.93	0.0679943
97.35	3.52569	97.35	0.0546034
43.24	3.52731	43.24	0.0456554
59.37	3.52886	59.37	0.047204
41.57	3.52961	41.57	0.0278896
70.39	3.52961	70.39	0.0214646
75.5	3.53062	75.5	0.0703196
57.13	3.53156	57.13	0.0653429
90.09	3.53294	90.09	0.0420748
89.72	3.53353	89.72	0.0652542
91.36	3.53433	91.36	0.0551311
69.4	3.53555	69.4	0.0672871
40.85	3.53569	40.85	0.0729559
60	3.5357	60	0.0597757
53.34	3.536	53.34	0.0979464
62.33	3.53611	62.33	0.0595207
57.43	3.53977	57.43	0.0308569
98.68	3.54038	98.68	0.01469
77.11	3.54088	77.11	0.0685455
41.16	3.54126	41.16	0.0251279
74.25	3.5413	74.25	0.0241361
87.65	3.54158	87.65	0.044435
47.27	3.54331	47.27	0.0382207
45.4	3.5437	45.4	0.0894764
58.84	3.54381	58.84	0.0387187
44.7	3.54425	44.7	0.075125
92.46	3.54535	92.46	0.0408016
97.12	3.54595	97.12	0.0748654
84.72	3.54617	84.72	0.311595
77.2	3.54815	77.2	0.0228876
93.4	3.5492	93.4	0.183366
93	3.5498	93	0.0862102
96.64	3.55018	96.64	0.0249199
38.1	3.55207	38.1	0.00188763
91.35	3.5529	91.35	0.0723321
39.37	3.5543	39.37	0.029916
87.71	3.55478	87.71	0.0339288
42.3	3.555	42.3	0.00293189
42.53	3.55527	42.53	0.0256611
84.02	3.55575	84.02	0.086545
34.54	3.55654	34.54	0.0321606
86.15	3.55829	86.15	0.0911601
79.76	3.55842	79.76	0.077654
80.63	3.56047	80.63	0.0275275
99.6	3.56088	99.6	0.136172
53.34	3.56195	53.34	0.0206843
88.24	3.56301	88.24	0.0217077
75.47	3.56311	75.47	0.110958
68.8	3.56428	68.8	0.0229778
97.96	3.56636	97.96	0.317461
58.14	3.5664	58.14	0.0367946
50.52	3.56819	50.52	0.0591721
67.2	3.57096	67.2	0.0311812
88.12	3.57524	88.12	0.305321
79.18	3.57675	79.18	0.0424256
50.2	3.57704	50.2	0.0481807
49.5	3.57714	49.5	0.0333324
66.2	3.57813	66.2	0.0665357
46.33	3.57828	46.33	0.0178098
72.58	3.57855	72.58	0.0496924
41.51	3.57994	41.51	0.0390556
55.16	3.58024	55.16	0.121821
37.09	3.58123	37.09	0.0269284
93.09	3.58159	93.09	0.12556
41.66	3.58287	41.66	0.0745952
42.23	3.58327	42.23	0.0279953
36.95	3.58491	36.95	0.0731636
38.02	3.58494	38.02	0.0759167
93.87	3.58598	93.87	0.051651
82.76	3.58661	82.76	0.0202594
63.3	3.5868	63.3	0.0325032
60.08	3.58834	60.08	0.0263963
89.53	3.59012	89.53	0.048856
51.03	3.59354	51.03	0.0382644
60.27	3.59383	60.27	0.0505184
83.34	3.59405	83.34	0.165913
74.58	3.59413	74.58	0.0508178
65.48	3.60117	65.48	0.0656185
87.64	3.60464	87.64	1e-06
97.69	3.60464	97.69	0.143201
44.71	3.60597	44.71	0.0227078
43.74	3.60804	43.74	0.02681
65.67	3.60874	65.67	0.100463
51.32	3.60893	51.32	0.0277037
43.32	3.60999	43.32	0.0468861
94.35	3.61049	94.35	0.149052
55.8	3.61133	55.8	0.0229917
95.34	3.61235	95.34	0.177279
97.35	3.61278	97.35	0.0267999
42.99	3.61291	42.99	0.0296473
89.19	3.61417	89.19	0.176118
75.29	3.61503	75.29	0.0998542
36.78	3.61511	36.78	0.046919
64.57	3.61578	64.57	0.038636
85.45	3.61933	85.45	0.0421868
95.46	3.62071	95.46	0.139939
47.06	3.62131	47.06	0.0271808
99.11	3.62232	99.11	0.312226
52.5	3.62721	52.5	0.0829542
91.43	3.62893	91.43	0.101621
97.33	3.62912	97.33	0.107299
91.84	3.62966	91.84	0.319567
86.03	3.63226	86.03	0.120674
42.14	3.63235	42.14	0.0263775
84.17	3.63237	84.17	0.0692576
50.46	3.63338	50.46	0.0274036
41.48	3.63922	41.48	0.0543043
66.88	3.64026	66.88	0.0464349
44.75	3.64232	44.75	0.0294036
52.27	3.64607	52.27	0.0247594
66.87	3.64686	66.87	0.0379267
68.35	3.64926	68.35	0.0711318
100	3.65177	100	0.0576441
83.49	3.65308	83.49	0.045039
91.72	3.65412	91.72	0.0755748
42.63	3.65558	42.63	0.0232297
50.35	3.656	50.35	0.047966
81.61	3.65836	81.61	0.350253
50.3	3.66113	50.3	0.0599563
92.47	3.66191	92.47	0.1258
89.1	3.66636	89.1	0.0450511
94.84	3.66637	94.84	0.218192
74.85	3.6718	74.85	0.103611
98.85	3.67233	98.85	0.092397
60.29	3.67287	60.29	0.0260147
55.46	3.6733	55.46	0.0930551
46.75	3.67379	46.75	0.0207157
98.22	3.67385	98.22	0.120949
62.25	3.6748	62.25	0.0217259
100	3.6776	100	0.433185
60.62	3.68031	60.62	0.0651964
79.99	3.68084	79.99	0.0979685
85.04	3.68137	85.04	0.137662
66.62	3.68168	66.62	0.0593685
60.86	3.68378	60.86	0.0750415
42.77	3.68459	42.77	0.029011
50.62	3.68501	50.62	0.0750188
89.8	3.68507	89.8	0.052722
86.05	3.68619	86.05	0.0198317
68.68	3.68668	68.68	0.0715705
98.69	3.68672	98.69	0.120311
97.33	3.68687	97.33	0.0205123
90.86	3.68793	90.86	0.581859
57.9	3.68815	57.9	0.0781594
39.57	3.6892	39.57	0.0154102
68.25	3.6902	68.25	0.0346147
62.12	3.69287	62.12	0.00668127
43.74	3.69428	43.74	0.019476
50.75	3.69582	50.75	0.0339062
53.98	3.6962	53.98	0.00332337
77.67	3.69655	77.67	0.00367413
48.81	3.6979	48.81	0.0250296
34.73	3.69821	34.73	0.00201053
99.13	3.69849	99.13	0.240072
90.18	3.69897	90.18	0.0698548
99.24	3.70046	99.24	0.134053
89.56	3.70095	89.56	0.014232
56.64	3.70115	56.64	0.0282761
95.53	3.70307	95.53	0.0282715
97.6	3.70342	97.6	0.0631603
37.82	3.70447	37.82	0.0152631
66.14	3.70487	66.14	0.0156656
96.45	3.70584	96.45	0.0835238
98.5	3.7061	98.5	0.00302171
76.05	3.70796	76.05	0.123026
39.23	3.71197	39.23	0.0273754
96.14	3.71307	96.14	0.0796936
39.1	3.71515	39.1	0.020874
40.11	3.7171	40.11	0.0122333
48.5	3.71806	48.5	0.0131902
46.2	3.72036	46.2	0.209531
53.86	3.72045	53.86	0.0159893
92.19	3.72132	92.19	0.0789999
58.78	3.72247	58.78	0.0180039
93.86	3.72549	93.86	0.0694828
94.75	3.72625	94.75	0.0643338
53.22	3.72863	53.22	0.0274792
35.01	3.72886	35.01	0.0117575
43.67	3.72986	43.67	0.0127599
75.71	3.73	75.71	0.039807
43.21	3.73078	43.21	0.0426268
56.14	3.7324	56.14	0.0312535
83.13	3.73274	83.13	0.0510539
38.97	3.73442	38.97	0.0139628
66.01	3.73564	66.01	0.0204861
44.24	3.73576	44.24	0.0237959
59.12	3.73635	59.12	0.0481948
39.09	3.73715	39.09	0.0251825
69.47	3.73935	69.47	0.0188908
97.2	3.73993	97.2	0.111002
99.73	3.74211	99.73	0.112995
97.39	3.74244	97.39	0.130096
65.98	3.74727	65.98	0.00482761
68.92	3.74953	68.92	0.00741537
51.41	3.75222	51.41	0.0128764
78.56	3.75271	78.56	0.0375551
41.41	3.75452	41.41	0.0736794
86.93	3.75515	86.93	0.0207288
40.71	3.75582	40.71	0.074457
50	3.75631	50	1e-06
89.12	3.75631	89.12	1e-06
97.29	3.75631	97.29	0.00678583
93.25	3.75636	93.25	0.521784
96.89	3.75721	96.89	0.0215702
100	3.75737	100	0.00784886
47.08	3.7584	47.08	0.0283986
47.6	3.76091	47.6	0.0285075
50.15	3.76092	50.15	0.0237742
58.48	3.7621	58.48	0.0783245
96.61	3.76544	96.61	0.0595956
93.51	3.76583	93.51	0.0403389
48.14	3.76725	48.14	0.0372501
50.3	3.76814	50.3	0.0323783
73.54	3.7696	73.54	0.014451
37.03	3.76983	37.03	0.0326755
45.26	3.77026	45.26	0.0394805
60.11	3.77129	60.11	0.084607
40.06	3.77338	40.06	0.0426027
50.68	3.77357	50.68	0.100269
76.61	3.77629	76.61	0.0405246
91.01	3.78339	91.01	0.247397
69.09	3.78765	69.09	0.10097
40.56	3.78821	40.56	0.022774
93.22	3.7926	93.22	0.21236
37.57	3.79366	37.57	0.0352623
38.1	3.79778	38.1	0.0279561
56.97	3.80009	56.97	0.0637444
72.37	3.80151	72.37	0.0405813
99.24	3.80395	99.24	0.191039
98.48	3.80521	98.48	0.123529
100	3.80891	100	0.109942
80.54	3.80891	80.54	1e-06
35.81	3.80892	35.81	2e-06
47.43	3.80892	47.43	2e-06
51.12	3.80892	51.12	2e-06
62.62	3.80892	62.62	2e-06
88.64	3.80928	88.64	0.0420236
45.85	3.81046	45.85	0.00153366
50.05	3.81046	50.05	2e-06
60.21	3.81054	60.21	0.126765
40.82	3.8133	40.82	0.0574744
77.42	3.81602	77.42	0.269852
74.64	3.81652	74.64	0.0402338
56.34	3.81684	56.34	0.0405505
44.04	3.8176	44.04	0.0442214
41.69	3.81808	41.69	0.047821
57.32	3.8189	57.32	0.110934
50.53	3.8191	50.53	0.0488361
39.93	3.82913	39.93	0.0313499
53.32	3.8321	53.32	0.0343226
85.33	3.83633	85.33	0.0426705
66.34	3.83667	66.34	0.0351668
56.04	3.8377	56.04	0.0284241
93.89	3.84434	93.89	0.259407
77.21	3.85896	77.21	0.0855749
37.22	3.86072	37.22	0.0606294
81.54	3.8615	81.54	0.0237984
45.01	3.86205	45.01	0.0299412
95.17	3.86323	95.17	0.0959771
82.98	3.86752	82.98	0.050997
35.85	3.86767	35.85	0.0313387
76.06	3.87172	76.06	0.100429
73.82	3.87178	73.82	0.0351054
92.86	3.87347	92.86	0.0357651
100	3.87835	100	0.610338
