0.96	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.98	16k	13
0.98	16k	13
1	16k	13
1	16k	13
0.45	16k	13
1	16k	13
1	16k	13
0.63	16k	13
0.95	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.78	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.99	16k	13
1	16k	13
0.81	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.81	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.85	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.9	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.82	16k	13
0.33	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.33	16k	13
0.33	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.98	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.92	16k	13
1	16k	13
0.65	16k	13
1	16k	13
1	16k	13
1	16k	13
0.72	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.91	16k	13
1	16k	13
1	16k	13
0.93	16k	13
0.98	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.5	16k	13
0.98	16k	13
1	16k	13
1	16k	13
0.98	16k	13
1	16k	13
0.81	16k	13
0.84	16k	13
0.93	16k	13
1	16k	13
1	16k	13
0.89	16k	13
0.98	16k	13
1	16k	13
0.71	16k	13
0.96	16k	13
1	16k	13
1	16k	13
1	16k	13
0.41	16k	13
1	16k	13
0.95	16k	13
0.84	16k	13
0.95	16k	13
0.65	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.98	16k	13
0.7	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.9	16k	13
1	16k	13
0.74	16k	13
1	16k	13
1	16k	13
0.52	16k	13
1	16k	13
0.15	16k	13
1	16k	13
1	16k	13
1	16k	13
0.87	16k	13
0.69	16k	13
0.94	16k	13
0.51	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.62	16k	13
0.99	16k	13
0.45	16k	13
0.95	16k	13
0.51	16k	13
0.97	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.48	16k	13
1	16k	13
0.95	16k	13
1	16k	13
0.74	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.35	16k	13
1	16k	13
1	16k	13
1	16k	13
0.99	16k	13
1	16k	13
0.64	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.94	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.71	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.99	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.81	16k	13
1	16k	13
0.9	16k	13
0.63	16k	13
1	16k	13
1	16k	13
0.59	16k	13
0.65	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.98	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.6	16k	13
1	16k	13
0.9	16k	13
1	16k	13
0.84	16k	13
1	16k	13
1	16k	13
1	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
0.96	16k	13
1	16k	13
0.94	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.83	16k	13
1	16k	13
0.85	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.88	16k	13
1	16k	13
0.96	16k	13
1	16k	13
0.96	16k	13
1	16k	13
0.79	16k	13
0.56	16k	13
0.88	16k	13
0.96	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.83	16k	13
1	16k	13
1	16k	13
0.97	16k	13
1	16k	13
1	16k	13
0.93	16k	13
1	16k	13
0.29	16k	13
0.9	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.03	16k	13
1	16k	13
0.78	16k	13
1	16k	13
0.66	16k	13
0.94	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.99	16k	13
0.48	16k	13
1	16k	13
1	16k	13
1	16k	13
0.7	16k	13
0.99	16k	13
0.47	16k	13
0.93	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.93	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.84	16k	13
1	16k	13
1	16k	13
0.23	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.63	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.97	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.61	16k	13
0.42	16k	13
1	16k	13
1	16k	13
1	16k	13
0.82	16k	13
0.95	16k	13
0.79	16k	13
0.06	16k	13
0.03	16k	13
0.31	16k	13
0.87	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.99	16k	13
0.99	16k	13
1	16k	13
1	16k	13
0.5	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.49	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.98	16k	13
1	16k	13
1	16k	13
0.42	16k	13
0.97	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.92	16k	13
1	16k	13
0.74	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.98	16k	13
1	16k	13
1	16k	13
1	16k	13
0.86	16k	13
0.87	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.57	16k	13
0.9	16k	13
0.95	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.76	16k	13
1	16k	13
0.51	16k	13
0.57	16k	13
0.73	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
0.47	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.61	16k	13
0.99	16k	13
1	16k	13
1	16k	13
0.63	16k	13
0.6	16k	13
0.37	16k	13
1	16k	13
1	16k	13
0.85	16k	13
1	16k	13
0.91	16k	13
0.96	16k	13
1	16k	13
1	16k	13
1	16k	13
0.92	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.91	16k	13
1	16k	13
1	16k	13
0.51	16k	13
1	16k	13
0.02	16k	13
0.77	16k	13
0.88	16k	13
1	16k	13
1	16k	13
0.9	16k	13
1	16k	13
0.85	16k	13
1	16k	13
0.97	16k	13
1	16k	13
0.85	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.99	16k	13
0.64	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.6	16k	13
0.99	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.68	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.58	16k	13
1	16k	13
1	16k	13
0.88	16k	13
0.71	16k	13
1	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.96	16k	13
1	16k	13
0.54	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.99	16k	13
0.99	16k	13
0.99	16k	13
1	16k	13
0.36	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.77	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.48	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.75	16k	13
1	16k	13
0.49	16k	13
0.99	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.96	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.62	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.49	16k	13
1	16k	13
0.66	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.15	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.83	16k	13
1	16k	13
1	16k	13
1	16k	13
0.61	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.95	16k	13
1	16k	13
1	16k	13
1	16k	13
0.94	16k	13
0.89	16k	13
1	16k	13
1	16k	13
1	16k	13
1	16k	13
0.67	16k	13
1	16k	13
1	16k	13
1	16k	13
0.97	16k	13
1	16k	13
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.76	16k	14
1	16k	14
1	16k	14
1	16k	14
0.44	16k	14
1	16k	14
0.99	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.52	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.98	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.32	16k	14
1	16k	14
1	16k	14
1	16k	14
0.97	16k	14
0.75	16k	14
0.77	16k	14
0.57	16k	14
0.95	16k	14
1	16k	14
0.44	16k	14
0.03	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.97	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.34	16k	14
0.66	16k	14
0.58	16k	14
1	16k	14
0.41	16k	14
0.99	16k	14
1	16k	14
1	16k	14
0.72	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.81	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.84	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.51	16k	14
1	16k	14
0.74	16k	14
0.99	16k	14
0.43	16k	14
0.89	16k	14
0.99	16k	14
0.92	16k	14
1	16k	14
1	16k	14
1	16k	14
0.99	16k	14
1	16k	14
0.91	16k	14
1	16k	14
1	16k	14
0.23	16k	14
1	16k	14
1	16k	14
0.03	16k	14
0.02	16k	14
0	16k	14
1	16k	14
1	16k	14
0.04	16k	14
1	16k	14
0.96	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.76	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.51	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.01	16k	14
0.78	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.63	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.98	16k	14
1	16k	14
1	16k	14
1	16k	14
0.98	16k	14
1	16k	14
1	16k	14
0.84	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.99	16k	14
1	16k	14
1	16k	14
1	16k	14
0.98	16k	14
1	16k	14
0.62	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.98	16k	14
1	16k	14
1	16k	14
0.49	16k	14
1	16k	14
1	16k	14
1	16k	14
0.99	16k	14
0.83	16k	14
1	16k	14
0.48	16k	14
1	16k	14
0.5	16k	14
0.98	16k	14
1	16k	14
0.79	16k	14
0.74	16k	14
0.42	16k	14
0.66	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.86	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.95	16k	14
1	16k	14
1	16k	14
0.95	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.58	16k	14
0.92	16k	14
1	16k	14
0.95	16k	14
0.79	16k	14
1	16k	14
1	16k	14
1	16k	14
0.99	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.56	16k	14
1	16k	14
0.47	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.62	16k	14
0.7	16k	14
1	16k	14
1	16k	14
0.39	16k	14
1	16k	14
0.94	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.74	16k	14
1	16k	14
1	16k	14
0.6	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.89	16k	14
0.87	16k	14
1	16k	14
0.98	16k	14
1	16k	14
1	16k	14
1	16k	14
0.97	16k	14
1	16k	14
0.8	16k	14
0.87	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.98	16k	14
0.45	16k	14
0.99	16k	14
1	16k	14
1	16k	14
0.54	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.98	16k	14
0.99	16k	14
0.5	16k	14
1	16k	14
0.79	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.99	16k	14
1	16k	14
0.51	16k	14
1	16k	14
1	16k	14
0.99	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.58	16k	14
0.39	16k	14
1	16k	14
1	16k	14
0.87	16k	14
0.78	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.85	16k	14
1	16k	14
1	16k	14
1	16k	14
0.96	16k	14
1	16k	14
0.41	16k	14
0.77	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.3	16k	14
1	16k	14
1	16k	14
0.87	16k	14
1	16k	14
0.92	16k	14
1	16k	14
1	16k	14
0.69	16k	14
0.45	16k	14
1	16k	14
0.99	16k	14
0.93	16k	14
0.51	16k	14
0.89	16k	14
0.92	16k	14
1	16k	14
1	16k	14
1	16k	14
0.89	16k	14
1	16k	14
1	16k	14
1	16k	14
0.88	16k	14
1	16k	14
0.51	16k	14
1	16k	14
0.81	16k	14
0.73	16k	14
1	16k	14
1	16k	14
1	16k	14
0.96	16k	14
1	16k	14
1	16k	14
0.86	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.99	16k	14
1	16k	14
0.93	16k	14
0.79	16k	14
1	16k	14
0.98	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.9	16k	14
1	16k	14
0.91	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.83	16k	14
0.95	16k	14
1	16k	14
0.88	16k	14
0.98	16k	14
0.98	16k	14
1	16k	14
1	16k	14
0.41	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.99	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.87	16k	14
1	16k	14
1	16k	14
0.99	16k	14
0.27	16k	14
0.72	16k	14
0.98	16k	14
1	16k	14
1	16k	14
0.94	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.72	16k	14
1	16k	14
1	16k	14
0.85	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.91	16k	14
0.97	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.98	16k	14
0.67	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.58	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.88	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.76	16k	14
0.99	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.5	16k	14
0.94	16k	14
0.82	16k	14
1	16k	14
1	16k	14
0.47	16k	14
0.98	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.76	16k	14
0.99	16k	14
0.77	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.89	16k	14
0.89	16k	14
0.89	16k	14
1	16k	14
0.99	16k	14
1	16k	14
1	16k	14
1	16k	14
0.97	16k	14
1	16k	14
1	16k	14
0.41	16k	14
0.32	16k	14
0.73	16k	14
0.91	16k	14
1	16k	14
1	16k	14
0.99	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.23	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.94	16k	14
0.53	16k	14
0.86	16k	14
1	16k	14
0.64	16k	14
1	16k	14
1	16k	14
1	16k	14
0.78	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.99	16k	14
1	16k	14
0.97	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.9	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.82	16k	14
1	16k	14
1	16k	14
0.8	16k	14
0.8	16k	14
0.98	16k	14
0.51	16k	14
0.16	16k	14
0.83	16k	14
0.44	16k	14
0.33	16k	14
0.45	16k	14
0.47	16k	14
0.52	16k	14
0.46	16k	14
0.61	16k	14
1	16k	14
1	16k	14
0.47	16k	14
0.8	16k	14
0.73	16k	14
1	16k	14
0.96	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.28	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.8	16k	14
1	16k	14
0.99	16k	14
0.96	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.44	16k	14
0.97	16k	14
0.49	16k	14
1	16k	14
0.71	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.99	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.97	16k	14
0.93	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.65	16k	14
1	16k	14
1	16k	14
1	16k	14
0.83	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.79	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.77	16k	14
0.73	16k	14
1	16k	14
1	16k	14
1	16k	14
0.76	16k	14
1	16k	14
1	16k	14
0.98	16k	14
0.99	16k	14
1	16k	14
0.96	16k	14
1	16k	14
0.93	16k	14
0.87	16k	14
0.51	16k	14
1	16k	14
1	16k	14
1	16k	14
0.1	16k	14
1	16k	14
1	16k	14
0.9	16k	14
1	16k	14
1	16k	14
0.66	16k	14
1	16k	14
0.5	16k	14
0.96	16k	14
1	16k	14
1	16k	14
0.98	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.6	16k	14
1	16k	14
0.94	16k	14
1	16k	14
0.97	16k	14
1	16k	14
0.37	16k	14
1	16k	14
1	16k	14
0.98	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.97	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.99	16k	14
1	16k	14
1	16k	14
0.68	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.58	16k	14
0.99	16k	14
1	16k	14
1	16k	14
1	16k	14
0.99	16k	14
1	16k	14
1	16k	14
1	16k	14
0.52	16k	14
1	16k	14
1	16k	14
1	16k	14
0.35	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.59	16k	14
1	16k	14
1	16k	14
0.57	16k	14
1	16k	14
1	16k	14
1	16k	14
0.86	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.9	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.89	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.75	16k	14
0.14	16k	14
0.98	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
1	16k	14
0.58	16k	14
1	16k	14
1	16k	14
1	16k	14
0.97	16k	14
0.98	16k	14
1	16k	14
1	16k	14
0.77	16k	14
1	16k	14
0.87	16k	14
0.81	16k	14
1	16k	14
0.3	16k	14
0.99	16k	14
1	16k	14
1	16k	14
1	16k	14
0.99	16k	14
1	16k	14
1	16k	14
1	16k	14
0.62	16k	15
0.88	16k	15
0.75	16k	15
0.57	16k	15
1	16k	15
0.92	16k	15
0.99	16k	15
1	16k	15
1	16k	15
1	16k	15
0.99	16k	15
0.45	16k	15
0.98	16k	15
1	16k	15
0.97	16k	15
1	16k	15
0.16	16k	15
1	16k	15
0.71	16k	15
0.99	16k	15
0.52	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.99	16k	15
0.59	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.81	16k	15
1	16k	15
0.02	16k	15
1	16k	15
1	16k	15
1	16k	15
0.44	16k	15
1	16k	15
0.96	16k	15
1	16k	15
1	16k	15
1	16k	15
0.75	16k	15
1	16k	15
0.06	16k	15
0.5	16k	15
0.85	16k	15
0.49	16k	15
0.63	16k	15
1	16k	15
0.78	16k	15
0.97	16k	15
1	16k	15
0.9	16k	15
0.86	16k	15
1	16k	15
0	16k	15
1	16k	15
1	16k	15
1	16k	15
0.39	16k	15
1	16k	15
1	16k	15
0.99	16k	15
0.79	16k	15
1	16k	15
1	16k	15
0.48	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.35	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
0.98	16k	15
0.89	16k	15
0.82	16k	15
1	16k	15
0.95	16k	15
0.73	16k	15
0.95	16k	15
1	16k	15
0.97	16k	15
1	16k	15
0.73	16k	15
1	16k	15
1	16k	15
1	16k	15
1	16k	15
